ID,Form,IPA,Gloss,Language_ID
0,-a,,Third person singular suffix,0
1,-a,,Plural suffix (with a-declension nouns),0
2,-a,,Oblique case suffix (with a-declension nouns),0
3,-a,,Masculine plural agreement suffix,0
4,-a,,Masculine non-nominative and non-singular agreement,0
5,-a,,Plural suffix (with a-declension nouns),0
6,-a,,Oblique case suffix (with a-declension nouns),0
7,-a,,Masculine plural agreement suffix,0
8,-a,,Masculine non-nominative and non-singular agreement,0
9,-a,,Oblique case suffix (with a-declension nouns),0
10,-a,,Masculine plural agreement suffix,0
11,-a,,Masculine non-nominative and non-singular agreement,0
12,-a,,Masculine plural agreement suffix,0
13,-a,,Masculine non-nominative and non-singular agreement,0
14,-a,,Masculine non-nominative and non-singular agreement,0
15,aabaád,/aabaád/,dwelling,0
16,aac̣háaru,/aaʈʂʰáaru/,a pine tree,0
17,aaghaabáanu,/aaɡhabáanu/,sky-coloured,0
18,aaghaá,/aaɡʰaá/,sky,0
19,aaindá,/aajindá/,"in the future, next time, another time",0
20,aakaaghuúṛ,/aakaaɡhuúɽ/,thunder,0
21,aakatí,/aakatí/,"some, a few",0
22,aakáak,/aakáak/,one each,0
23,aalmaarí,/aalmaarí/,cupboard,0
24,aalúg,/aalúɡ/,potato,0
25,aamburíi,/aamburíi/,"rub, wrinkle",0
26,aambúr,/aambúr/,instrument to pull out teeth or nails,0
27,aambúuṛu,/aambúuɽo/,grain sack (a large measure),0
28,aamúuṣa,/aamúuʂa/,to forget,0
29,aamúuṣṭu,/aamúuʂʈo/,forgot (masc sg),0
30,aandáaru,/aandáaru/,"intestine, guts",0
31,aarakiloóṛ,/aarakiloóɽ/,sapling of peach tree,0
32,aaramúṭ,/aaramúʈ/,peach tree,0
33,aaraám,/aaraám/,"rest, ease",0
34,aarzaán,/aarzaán/,cheap,0
35,aarúuṣṭi,/aarúuʂʈi/,chin,0
36,aawaáz,/aawaáz/,sound,0
37,aawaṛíi,/aawaɽíi/,to get stuck,0
38,aaweelíi,"/aaweelíi, aawelíi/",first,0
39,aawíiṛu,/aawíiɽo/,"narrow, tight",0
40,aaxeríi,/aaxeríi/,"at last, finally, in the end",0
41,aaxér,/aaxér/,"eventually, in the end, at last",0
42,aayaát,/aajaát/,verse (in the Qur'an),0
43,aaǰúku,/aadʑúko/,today's,0
44,aaṛaíǰa,/aaɽajídʑa/,"to turn, twist",0
45,aaṣaáṛ,"/aaʂaáɽ, aaʈʂʰaáɽ/",apricot,0
46,aaṣaṛkiloóṛ,/aaʂaɽkiloóɽ/,sapling of apricot tree,0
47,aaṣaṛmúṭ,/aaʂaɽmuʈ/,apricot tree,0
48,aaṣaṛphúṇḍi,/aaʂaɽpʰúɳɖi/,season when the apricot flowers are in bloom,0
49,aaṣaṛpéeči,/aaʂaɽpéetɕi/,season when apricots are ripe,0
50,aaṣúuṛu,/aaʂúuɽo/,a small brown bird usually found flying over fields,0
51,abaí,/abáj/,half-grown she-goat,0
52,abás,/abás/,"worthless, wasted",0
53,ac̣hikhípi,/aʈʂikʰípi/,blinking (involuntary),0
54,ac̣hikúi,/aʈʂʰikúj/,winking (signalling to sb),0
55,adráx,/adráx/,"forest, upper part of hill (not part of anyone's private",0
56,akaašúma,/akaaɕúma/,eleventh,0
57,akaṣingí,/akaʂiŋɡí/,one-horned,0
58,akaṭíi,/akaʈíi/,"to gather, meet (on purpose)",0
59,akaṭíǰa,/akaʈídʑa/,"to come together, gather",0
60,akaṭóo,/akaʈóo/,"to join or bring together, gather (people), mix up",0
61,akóoš,/akóoɕ/,eleven,0
62,alaahtaalaá,/alaahtaalaá/,"God Almighty (the Exalted One), the Almighty, Synonym:",0
63,amál,/amál/,action,0
64,anguštéeri,/aŋɡuɕtéeri/,ring,0
65,aninaám,"/aninaám, aninjaám, anjaám/","these, them (prox acc)",0
66,aní,,this (agr: prox fem / prox non-nom masc),0
67,aní,,these (agr: prox),0
68,aní,,"this one, it, she (prox fem nom)",0
69,aní,,"these ones, they (prox nom)",0
70,aní,,these (agr: prox),0
71,aní,,"this one, it, she (prox fem nom)",0
72,aní,,"these ones, they (prox nom)",0
73,aní,,"this one, it, she (prox fem nom)",0
74,aní,,"these ones, they (prox nom)",0
75,aní,,"these ones, they (prox nom)",0
76,aníi,/aníi/,"this person, this thing (prox obl), it, he, she (prox",0
77,anís,/anís/,"this person, this thing, it, him, her (prox acc)",0
78,anú,,this (agr: prox nom masc),0
79,anú,,"it, he, this one (prox masc nom)",0
80,anú,,"it, he, this one (prox masc nom)",0
