ID,Form,IPA,Gloss,Language_ID
0,-aanaanig,,"A suffix denoting the first-person plural, exclusive or inclusive, to third person plural form of a transitive animate verb (vta)",0
1,aanakwad,,"cloud
Gaawiin ganage gegoo aanakwad agoodesinoon.
There isn't a cloud in the sky.",0
2,aasamaabik,,"on the rock cut, on the rock face",0
3,abi,,"be at home
Abi go awe gaa-pi-andwewemind awasonaago.
The person they asked about the other day was home.",0
4,abinoojiinh,,"child
Awasikana imaa bimademo awe abinoojiinh.
The child is going along crying on the other side of the road.",0
5,abinoojiiyens,,baby,0
6,abwaan,,roasted meat,0
7,abwe,,"S/he roasts, cooks over a fire, roasts meat over an",0
8,achigaade,,"be put in a certain place (by someone), ""they"" put",0
9,achigaazo,,"be put in a certain place (by someone), ""they"" put",0
10,achige,,"put (things) in a certain place, bet, place a bet,",0
11,adik,,"caribou, reindeer (Rangifer tarandus)",0
12,adisigan,,dye,0
13,-ag,,A suffix denoting the third-person plural of an animate noun,0
14,agaamindesi,,"on the other side of the lodge (across the fire)
Agaamindesi nibaa nindaanis.My daughter is sleeping across from me in the lodge.",0
15,agaamindesiing,,"on the other side of the lodge (across the fire)
Agaamindesiing mii iwidi gii-ayaawaad a’aw inzhishenh iniw wiiwan miinawaa bezhig ikwezens.On the other side of the fire were my uncle, his wife, and one little girl.",0
16,agaamishkode,,"on the other side of the fire, across the fire, Agaamishkode",0
17,agaasadeyaa,,be narrow,0
18,agaasaa,,"be small, Onzaam agaasaa 'iw jiimaanens.The little",0
19,agaashiinyi,,"be small, Ningii-wiinigoo gii-agaashiinyiyaan.I was",0
20,agaawaa,,hardly,0
21,agokazh,,attach,0
22,agwaji,,be frozen onto something,0
23,agwajiing,,"outside
Aaniin ezhiwebak agwajiing?What's it like outside?",0
24,-agwaa,,A suffix denoting the first-person singular to third person plural conjunct form of a transitive animate verb (vta),0
25,aʼaw,,"that (animate)
Miish miinawaa azhigwa gii-wenda-ginzhizhawizid aʼaw mindimooyenh, miinawaa azhigwa gaa-izhi-desaʼoniked.The old lady really was industrious and made sleeping platforms.",0
26,aʼawedi,,that over there (animate),0
27,ajidamoo,,squirrel,0
28,ajina,,"a little while
Ajina ningii-mawadisaa nishiime.I visited my younger sister for a little while.",0
29,akandoo,,lie in wait,0
30,akandoowin,,"a hunting stand or scaffold, hunting blind, Apii gii-onji-gibaakwa’awaad",0
31,aki,,"earth, land, ground, Nimiigaadaan indakiim ji-ganawendamaan.I'm",0
32,akik,,"kettle, pot, pan",0
33,akina,,all,0
34,akiwenzii,,"old man
Awashishkode namadabi a'aw akiwenzii.
The old man sits far away from the fire.",0
35,akii-mazinaʼigan,,map,0
36,akiiwan,,"be the earth, be land",0
37,akiiwe-wiigiwaam,,"an earth lodge, an earthen house",0
38,ako-,,"since
Mii 'i zhigwa aabito-diba'igan gaa-ako-bimwewebizod.It's been half an hour now since we heard him go by.",0
39,-am,,act on by mouth or teeth,0
40,-am,,A suffix that acts as transitive inanimate verb (vti) class marker,0
41,amajise,,"wake up suddenly, come awake, Wewayiiba ndamajise.,",0
42,-amang,,A suffix denoting the first-person plural inclusive conjunct form of a Type 2 in transitive animate verb (vai2),0
43,-amaan,,A suffix denoting the first-person singular conjunct form of a Type 2 animate intransitive verb (vai2),0
44,-amaang,,A suffix denoting the first-person plural exclusive conjunct form of a Type 2 animate intransitive verb (vai2),0
45,amik,,beaver,0
46,-an,,be in a state or condition,0
47,-an,,A suffix denoting the plural of an inanimate noun,0
48,anamaʼe-giizhig,,Alternative spelling of anamaʼe-giizhik,0
49,anamaʼe-giizhigad,,"it is Sunday, Niimi'iding ningii-izhaamin gii-anama'e-giizhigak.",0
50,anamaʼe-giizhik,,"week (unit of time), ingo-anamiʼe-giizhik ― one week,",0
51,anamiʼe-giizhik,,Alternative form of anamaʼe-giizhik,0
52,anamiʼegiizhigad,,Alternative spelling of anamaʼe-giizhigad,0
53,anang,,star,0
54,anang,,puffball (fungus),0
55,anaamayaʼii,,"under (something)
Anaamayaʼii ogii-atoon owiiwakwaan.He put his cap underneath.",0
56,-ang,,A suffix denoting the locative form of a noun,0
57,-angen,,A suffix denoting the second-person singular prohibitive of a Type 2 animate intransitive verb (vai2),0
58,aniibimin,,"a highbush cranberry, Viburnum trilobum",0
59,aniibiish,,"leaf
Aditewan aniibiishan.The leaves are turning colors.",0
60,anwi,,"an arrow, something shot as a missile, a bullet, a",0
61,apakweshkway,,"cattail mat
Mii go imaa iniw apakweshkwayan gii-ayaag, miinawaa go wiigwaasabakwayan.
There were cattail mats there and birch bark roofing rolls.",0
62,asanjigoowigamig,,"a structure for storage, a storage lodge, a shed, Mii",0
63,asasawemin,,"a chokecherry, Prunus virginiana",0
64,asemaa,,tobacco,0
65,asham,,"feed
Indaga naa asham a'awe.You'd better feed him.",0
66,ashi,,"put (something animate) in a certain place
Ashi 'aw asemaa.Put the tobacco down. [pointing to a place]",0
67,ashi-bezhig,,eleven,0
68,ashi-ingodwaaswi,,sixteen,0
69,ashi-ishwaaswi,,eighteen,0
70,ashi-naanan,,fifteen,0
71,ashi-niswi,,thirteen,0
72,ashi-niiwin,,fourteen,0
73,ashi-niizh,,twelve,0
74,ashi-niizhwaaswi,,seventeen,0
75,ashi-zhaangaswi,,nineteen,0
76,atamaw,,"put (it) in a certain place for, Naawininj gidaa-atamawaa",0
77,ate,,"be (in a certain place)
Gii-kwanabise iwe biskitenaagan imaa adoopowinaakong gaa-ateg.
The birch bark tray that was sitting on the table tipped over.	",0
78,atoobaan,,"a large container for liquid, trough, vat, tank, sink,",0
79,atoobaan,,"a large container for liquid, trough, vat, tank, Gii-gichi-mashkawaakwadin",0
80,awegonen,,Alternative spelling of wegonen,0
81,awenen,,"who
Awenen awedi?Who's that over there?",0
82,awesiinh,,"(wild) animal
Ogii-paataanizhikawaan iniw awesiinyan.He chased that animal into a corner.",0
83,awi-,,"go somewhere to do something, go over there to
Aazhawaya'ii iwidi awi-atoon 'i apabiwin..Go put the chair on the other side.",0
84,awiya,,"somebody, someone
Maagizhaa awiya gidaa-wiidookawaa.
Maybe you can help somebody.",0
85,awiiya,,Alternative spelling of awiya,0
86,ayaʼaa,,"being, thing (animate)",0
87,ayaʼii,,a thing,0
88,ayaa,,be (in a certain place),0
89,ayaa,,"be (in a certain place)
Miish eta go inzhishenh gaa-ayaad miinawaa wiiwan, miinawaa niizh ikwewag iko imaa gii-ayaawag, oshkiniigikweg.
Then there was only my uncle and his wife, and there were two women, young women.",0
90,ayaamagad,,"augmented form of ayaa (vii), Akina gegoo gii-onapidood,",0
91,ayaan,,have,0
92,ayaaw,,have,0
93,ayiʼii,,a thing,0
94,azhe-,,back,0
95,azhe-,,go back,0
96,azhegiiwe,,"go back, return, Ojaanimendam iwidi wii-azhegiiwed",0
97,azhigwa,,"now, at this time
Azhigwa ngiikiibingwash.Now I'm getting sleepy.",0
98,-aa,,be in a state or condition,0
99,-aa,,"A suffix denoting the first-person singular, second-person singular or indefinite actor, to third-person singular object independent form of a transitive animate verb (vta)",0
100,aabaʼ,,"loosen, undo, unharness, unswaddle, untie",0
101,aabajitoon,,"use, Indaabajitoon badaka'igan wiisiniyaan., I use",0
102,aabaabiiginan,,to unravel,0
103,aabiding,,"once, one time
Aabiding iidog gii-pabimose 'aw mindimooyenh imaa miikanaang.
Once upon a time there was an old lady walking along on the road.",0
104,aabita-niibino-giizis,,July (month),0
105,aabitoose,,"it’s Wednesday (literally, ""midweek"")",0
106,aaboodaasin,,(something inanimate) is flipped over by the wind,0
107,aaboodaashi,,(to have somebody or something animate) be flipped,0
108,-aad,,act on,0
109,-aad,,A suffix denoting the third-person singular to obviative conjunct form of a transitive animate verb (vta),0
110,aagim,,snowshoe,0
111,aakozi,,"be sick, Aakoziyaan naa gaa-izhi-wiisagaapineyaan.,",0
112,aamoo,,"bee, wasp",0
113,-aan,,A suffix denoting the first-person singular conjunct of an animate intransitive verb (vai) with a nasal ending,0
114,aanawi,,anyhow,0
115,aandeg,,crow,0
116,aandego-giizis,,March (month),0
117,aandegobag,,hedge-nettle,0
