ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Maori alphabet, written in the Latin script.",0
1,a,,of,0
2,aha,,what (interrogative pronoun),0
3,ahakoa,,although,0
4,ahau,,Alternative form of au,0
5,ahi,,fire (oxidation reaction),0
6,Ahitereiria,,Australia (a continent and country in Oceania),0
7,Ahuriri,,Napier (a city in New Zealand),0
8,ahuwhenua,,"industrious, hard-working",0
9,ahuwhenua,,agriculture,0
10,aihe,,"The short-beaked common dolphin, Delphinus delphis",0
11,aihikirīmi,/ai̯.hi.kriː.mi/,ice cream,0
12,Airangi,,"Ireland (a country in Europe)
Synonym: Airani",0
13,Airani,,"Ireland (a country in Europe)
Synonym: Airangi",0
14,aitu,,"(mythology) atua of disaster and death, demons, sickness,",0
15,aitu,,"sorrowful, woeful",0
16,aka,,root (of plant),0
17,akiri,,"to discard, reject",0
18,ako,,to learn,0
19,aku,,"my (when talking of more than one thing), Ko aku tīpuna",0
20,amo,,carry (on a litter),0
21,amokura,,red-tailed tropicbird,0
22,ana,,cave,0
23,Anakora,,Angola (a country in Africa),0
24,anaterope,,antelope,0
25,-anga,,"-ness, -ity (derived noun suffix)",0
26,angengi,,a type of fish (clarification of this definition is needed),0
27,Ani,,"A female given name, equivalent to English Ann.",0
28,anuanu,,aversion,0
29,anuhe,,"caterpillar of the convolvulus hawk-moth (Agrius convolvuli)
Synonyms: āwheto, hōtete, huarangi, mūharu, mūwharu, ngurengure",0
30,anō,,again,0
31,ao,,daytime,0
32,ao,,world,0
33,ao,,cloud,0
34,ao,,world,0
35,ao,,cloud,0
36,ao,,cloud,0
37,Aoraki,[ˈaɔɾaki],(southern dialect) Mount Cook (tallest mountain in,0
38,Aotearoa,/aɔˈtearɔa/,"(obsolete) North Island (of New Zealand), New Zealand",0
39,ara,,"path (a trail for the use of, or worn by, pedestrians),",0
40,ara,,"to rise up, awake, arise, revive, Nā tētahi nūpepa",0
41,ara,,"to rise up, awake, arise, revive, Nā tētahi nūpepa",0
42,Aranga,,(holiday) (Te ~) Easter,0
43,Arapeinia,,Albania (a country in Europe),0
44,arero,,(anatomy) tongue,0
45,arewhana,,elephant,0
46,ariki,,"paramount chief of a tribe, the most senior by descent",0
47,aro,,"front (facing side), Kua maringi i a koe ki runga i",0
48,aro,,"(transitive) to turn toward something or someone, Me",0
49,aroha,,Love.,0
50,aronga,,definition,0
51,aru,,"to chase, to follow",0
52,ata,,shadow,0
53,atanga,,"(computing) interface, Synonym: tāhono",0
54,ate,,(anatomy) liver (organ of the body),0
55,atekōkiri,,driver (program acting as interface between an application,0
56,Atepaihānia,,Azerbaijan (a country in Europe and Asia),0
57,Ateria,,Austria (a country in Europe),0
58,ato,/a.to/,"to thatch, I taua moutere ka atohia ngā whare ki ngā",0
59,atua,,god (deity),0
60,au,,"I (personal pronoun), me (direct object of a verb),",0
61,au,,current (water),0
62,au,,current (water),0
63,aua,,herring,0
64,auahi,,smoke,0
65,auau,,To bark,0
66,auau,,Bark (of a dog),0
67,autō,,magnet,0
68,auē,,"wow, alas",0
69,awa,,"river, creek, stream",0
70,eke,/ˈeke/,to embark,0
71,Ekuatoa,,Ecuador (a country in South America),0
72,Emere,,"A female given name, equivalent to English Emily.",0
73,Erana,,"A female given name, equivalent to English Ellen.",0
74,Eruera,,"A male given name, Edward.",0
75,Etonia,,Estonia (a country in Europe),0
76,haere,,go,0
77,haeremai,,Alternative form of haere mai,0
78,haeremai,,Alternative form of haere mai,0
79,hahu,,to disinter,0
80,Haimona,,"A male given name, Simon.",0
81,Haina,,China (a country in Asia),0
82,Haipara,,Cyprus (a country in Europe),0
83,haka,/ˈhaka/,A war dance; a haka.,0
84,haki,,flag,0
85,Haki,,"A male given name, Jack.",0
86,haku,,"yellowtail amberjack (Seriola lalandi)
Synonyms: makumaku, warehenga",0
87,hana,,"heat, warmth, radiance, glow, flame",0
88,hana,,"to shine, glow, to give out heat",0
89,-hanga,,"-ness, -ity",0
90,hapa,,tea (meal),0
91,hapori,,community,0
92,hauora,,health,0
93,Hawaiki,,(mythology) Hawaiki,0
94,hei,,Future locative particle,0
95,hema,,genitalia,0
96,Hepetema,,September (month),0
97,Hera,,"A female given name, equivalent to English Sarah.",0
98,Heretaunga,,Hastings (a city in New Zealand),0
99,hereumu,,kitchen,0
100,Herewini,,Selwyn (surname; place name),0
101,hihi,,"feeler, antenna",0
102,hiki,,to carry (in the arms),0
103,hiko,,electric,0
104,hiko,,lightning,0
105,Himiona,,"A male given name, Simeon.",0
106,hinehī,,transsexual,0
107,Hinerangi,,A female given name,0
108,Hingapoa,,Singapore (a country in Asia),0
109,hipi,,sheep,0
110,Hiri,,Chile (a country in South America),0
111,hiriwa,,silver,0
112,Hoana,,"A female given name, equivalent to English Joan and Joanna.",0
113,Hoani,,John (biblical),0
114,hoari,,sword,0
