ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Fula alphabet, called a and written in the Latin script.",0
1,a,,"The first letter of the Fula alphabet, written in the",0
2,a,,you (second person singular subject pronoun; short,0
3,a,,you (second person singular subject pronoun; short,0
4,aad-,,"related to agreement, contract",0
5,aada,,"custom, tradition",0
6,aaden,,"human, person",0
7,aadi,,"covenant, pact",0
8,aafiya,,"health, well-being",0
9,aahiijo,,a Quran student,0
10,aala,,"tool, instrument",0
11,aali,,"family, clan, lineage",0
12,aan,,you (second person singular emphatic pronoun),0
13,aanyeere,,"grave, tomb",0
14,aaw-,,"related to seeding, sowing",0
15,aawdi,,seed (that which is sown or planted),0
16,aawoowo,,sower,0
17,aawugol,,"(transitive) to sow, to plant seed",0
18,abada,,never,0
19,abadan,,never,0
20,acaari,,fonio (Digitaria exilis),0
21,acc-,,"related to leaving, letting",0
22,accaari,,Alternative form of acaari,0
23,adadu,,"total, sum, number, figure",0
24,adala,,(anatomy) muscle,0
25,adunaaru,,"the world, the earth",0
26,alaa,,"there is not, there is no, not, no",0
27,am,,"(possessive) my., suudu am, my house",0
28,an,,(possessive) Alternative form of am (my).,0
29,an,,second person singular emphatic pronoun you,0
30,an,,second person singular emphatic pronoun you,0
31,annabi,,(Pulaar) prophet (one who speaks by divine inspiration),0
32,arɗo,,"leader, guide, ruler, conqueror, winner, victor",0
33,asama,,sky,0
34,asangal,,"pelvis, hip, thigh",0
35,awdi,,Alternative form of aawdi (seed),0
36,awotooɗo,,"fisherman, fisher",0
37,aɗa,,you (second person singular subject pronoun; long form),0
38,b,/b/,"The third letter of the Fula alphabet, written in the Latin script.",0
39,ba,,question-forming interrogative particle (expressing,0
40,baaso,,"poor person, pauper",0
41,baharu,,"sea, ocean",0
42,baka,,"(clothing) tunic, boubou, agbada",0
43,bakkaatu,,sin,0
44,balanngaaru,,stretcher,0
45,ballal,,"help, aid, collective work[1]",0
46,bappoore,,"type of fish, Lates niloticus",0
47,bataake,,"letter, epistle",0
48,bayillo,,blacksmith,0
49,bee,,"it must, it is necessary that, iggey yimbe bee bonnii",0
50,bimmbi,,in the morning,0
51,binndo,,"writer, scribe",0
52,bolol,,"path, road, main artery of a village",0
53,bolondaa,,"enlarged family, clan, tribe",0
54,Boɗaaɗo,,member of a subgroup of nomadic Fulas native to the,0
55,buguuru,,"grass hut, shelter made of grass, herder's hut",0
56,bukkaaru,,"booth, grass shelter, esp. of herdsmen",0
57,buuru,,"bread, hyena",0
58,c,/tʃ/,"A letter of the Fula alphabet, written in the Latin script.",0
59,carmalal,,twig (used as a combustible),0
60,cellal,,"health, well-being",0
61,coggal,,"herd of cattle (or other animals)[1], herd of cattle",0
62,conndi,,"flour, powder",0
63,cuuram,,"milk or porridge diluted with water, milk that one",0
64,d,/d/,"A letter of the Fula alphabet, written in the Latin script.",0
65,daande,,"neck, throat, gullet, voice",0
66,dakkere,,balls of flour cooked with steam,0
67,dankali,,sweet potato,0
68,dankata,,"help, assistance",0
69,dannaajo,,hunter,0
70,debbo,,"woman, female, wife (spouse)",0
