ID,Form,IPA,Gloss,Language_ID
0,'afa,,sennit coconut fiber,0
1,'ailao,,traditional demonstration of a warrior's prowess by dancing with knives,0
2,'anava,,sharp club,0
3,'ato,,basket,0
4,'ava,,kava,0
5,'avapuhi,,"shampoo ginger, Zingiber zerumbet",0
6,'e,,Alternative form of ʻe,0
7,'epikopō,,(Christianity) bishop,0
8,'i,,into,0
9,'o,,Placed at the beginning of nominative phrases to signify that they are declarative,0
10,'oe,,Alternative form of ‘oe,0
11,'oso,,Stick used for planting taro,0
12,'oti,,goat,0
13,'oti,,cut,0
14,'ou,,Alternative form of ʻou,0
15,'oulua,,Alternative form of ʻoulua,0
16,'outou,,Alternative form of ʻoutou,0
17,'ulu,,breadfruit,0
18,'Upolu,,Upolu (an island in Samoa),0
19,A,,"The first letter of the Samoan alphabet, written in the Latin script.",0
20,a'atasi,,Polynesian cress,0
21,a'u,,Alternative form of aʻu,0
22,afafine,,daughter,0
23,afi,,fire (oxidation reaction),0
24,afii,,bundle of fish,0
25,afolau,,longhouse (used for guests),0
26,ago,,turmeric,0
27,aiga,,relative,0
28,aitu,,"ghost, spirit",0
29,aleva,,koel,0
30,ali'i,,noble,0
31,Ali'i,,Lord,0
32,alo,,"smooth, soft side of a thing (“the front” as opposed",0
33,aloe,,aloe,0
34,alofa,,love,0
35,alofa,,love,0
36,alomalala,,tattler (bird),0
37,alu,,to go,0
38,ao,,day,0
39,ao,,cloud,0
40,ao,,cloud,0
41,Apia,,Apia (the capital city of Samoa),0
42,asini,,donkey,0
43,aso,,day,0
44,atafa,,frigatebird,0
45,atali'i,,son,0
46,atua,,god (deity),0
47,aualama,,the social class of unmarried girls and wives of untitled men,0
48,aumaga,,the social class of untitled men (mostly young men),0
49,Ausetalia,,New Zealand (a country in Oceania),0
50,ava,,passage through a coral reef for boats,0
51,avaga,,elopement,0
52,aʻu,,"I (personal pronoun), me (direct object of a verb),",0
53,e,,by (a person or animate object),0
54,ekalesia,,the church (a Christian religious organization),0
55,fa'a,,"in the manner of; in (a specified) fashion, E mana'o",0
56,fa'afafine,,fa'afafine (a biologically male person who behaves,0
57,fa'afatama,,Synonym of fa'atama,0
58,fa'afetai,,thank you,0
59,fa'afetai,,To thank,0
60,fa'alupega,,ceremonial salutation composed of the list of local courtesy titles,0
61,fa'ama,,abash,0
62,fa'amaulalo,,to abase,0
63,fa'amolemole,,Please!,0
64,fa'atama,,"a tomboy; more generally, a biologically female person",0
65,fa'i,,banana,0
66,fafine,,woman,0
67,fafine,,female,0
68,failauga,,talking chief; orator,0
69,faitino,,physical,0
70,fala,,"the screw pine, pandanus (Pandanus tectorius), a woven",0
71,fale,,house (abode),0
72,falelalaga,,weaving bee,0
73,falema'i,,hospital,0
74,faleo'o,,hut; beach fale; annex to a house,0
75,faleoloa,,"shop, store",0
76,falesa,,church (building used for religious worship),0
77,faletua,,wife of a chief; first lady,0
78,fana,,to shoot,0
79,fana,,"gun, riffle",0
80,fanua,,"land, Earth",0
81,fasefulu,,forty,0
82,fau,,"cottonwood hibiscus (Talipariti tiliaceum, syn. Hibiscus",0
83,fe'e,,octopus,0
84,fefe,,get scared,0
85,fia,,want to do something,0
86,fiasili,,(literal) desiring to be paramount,0
87,fili,,"to choose (to elect), to choose (to pick)",0
88,finauga,,argument,0
89,fitu,,seven,0
90,fitusefulu,,seventy,0
91,fua'o,,booby (bird),0
92,fuga,,flower,0
93,fuāmoa,,"poultry egg, hen's egg",0
94,fā,,four,0
95,fā'i,,it is believed that,0
96,-ga,,Used to make a verb into a noun with a related meaning.,0
97,gagana,,language,0
98,galue,,to work,0
99,gogo,,tern; noddy,0
100,ia,,"he, she, E fanau mai e ia le tama tane, e te faaigoa",0
101,ia,,Precedes a name to mark it as a direct object,0
102,iao,,honeyeater,0
103,Iesu,,Jesus,0
104,ifi,,"A tree with edible nuts, the Tahitian chestnut, Inocarpus",0
105,ifilele,,Intsia bijuga,0
106,ifoga,,ceremonial humiliation process used to ask pardon,0
107,igoa,,"name, O ai lou igoa?What is your name?",0
108,iloa,,know,0
109,ina,,"Marks the imperative mood, for positive commands",0
110,iva,,nine,0
111,ivasefulu,,ninety,0
112,iʻa,,fish (vertebrate animal),0
113,kitara,,guitar,0
114,la,,sun,0
115,lafo,,cloth used as gratuity for a talking chief,0
116,lagi,,"sky (atmosphere above a point), heaven",0
117,lago,,fly (insect),0
118,laititi,,"young
Laititi a'u. - I am but young.",0
119,lali,,log drum,0
120,lano,,lake (body of water),0
121,lau,,leaf,0
122,lau,,hundred,0
123,laulau,,table or tray,0
124,laulaufaiva,,tongue,0
125,lava-lava,,lavalava,0
126,lava-lava,,To dress,0
127,lavalava,,Alternative form of lava-lava,0
128,laʻa,,"to step, to march",0
129,le,,the (the definite article),0
130,leai,,no,0
131,lega,,turmeric,0
132,lelei,,good,0
133,lenei,,this,0
134,lenei,,this,0
135,leo,,"voice, sound",0
136,leoleo,,police,0
137,lima,,five,0
138,limasefulu,,fifty,0
139,logo,,"(intransitive) to hear (to perceive with the ear),",0
140,lole,,"jellyfish, candy",0
141,lotu,,"a church service, a religious sect",0
142,lua,,two,0
143,lua,,"hole, pit",0
144,lua,,"hole, pit",0
145,luasefulu,,twenty,0
146,lulu,,barn owl,0
147,lupe,,"dove, pigeon",0
148,lā'au,,"tree, stick",0
149,lātou,,they (three or more),0
150,lāʻua,,"they two, those two",0
151,lē,,who; that; which,0
152,lē,,not,0
153,ma,,and,0
154,ma,,with,0
155,ma'oma'o,,Gymnomyza,0
156,maile,,dog,0
157,mala,,calamity,0
158,malaga,,travelling party,0
159,malie,,warrior,0
160,malie,,fight,0
161,malo,,government,0
162,malofie,,male tattoo,0
163,malu,,female tattoo,0
164,malōlō,,To be well (not ill),0
165,manaia,,ceremonial household heir apparent,0
166,manu,,bird (animal),0
167,manu'ai,,parrotfinch,0
168,manuali'i,,swamphen,0
169,manusa,,swamphen,0
170,masina,,"moon, month",0
171,mata,,eye,0
172,matai,,headman; chief,0
