ID,Form,IPA,Gloss,Language_ID
0,a-a,,An exclamation of sorrow or anguish,0
1,a-a,,Now then,0
2,ab-ab,,to eat,0
3,aba,,"alas, gosh, well, whew",0
4,aba,,(questioning) really,0
5,aba,,(anatomy) shoulder blade,0
6,aba,,To carry on one's back,0
7,aba-a,,oh,0
8,abaa,,Alternative spelling of aba-a,0
9,abad,,abbot,0
10,abadesa,,abbess,0
11,abadia,,abbey,0
12,Abadiano,,"A  surname, from Basque​., the 694th most common surname",0
13,abaga,,(anatomy) shoulder,0
14,abaga,,to shoulder something,0
15,abaganhan,,broad-shouldered,0
16,abak,,to follow in quick succession,0
17,abak-abak,,Diminutive of ábak,0
18,abaka,/a.baˈka/,"Manila hemp, abaca",0
19,abakahan,,someone who is rich in hemp plants,0
20,abakan,,a small fish of a reddish color,0
21,aban,,to finish,0
22,abang,,"avarice, greediness",0
23,abang,,To be within range of a fire,0
24,abang-abang,,to help or assist,0
25,abaniko,,Folding fan.,0
26,abaniko,,"to fan, cool one's self",0
27,abano,,a cigar made by machinery,0
28,abansada,,exposed to the wind,0
29,abao,,"(of grief or sorrow) oh, alas",0
30,abas,,A type of bean,0
31,abat,,to follow after,0
32,abat-abat,,Diminutive of ábat,0
33,abat-abat,,to follow closely,0
34,abay,,"to enter, join",0
35,abay-abay,,Diminutive of abáy,0
36,abayan,,(superstition) liable to fall under an evil spell or magic,0
37,abelyana,,"brown, hazel",0
38,abelyana,,hazelnut,0
39,abi,,for instance,0
40,abi,,imagine,0
41,abi-abi,,to greet,0
42,abian,,"comrade, friend",0
43,abian,,to be friends,0
44,abiar,,"to invite, to provision for a journey",0
45,abibar,,"to urge, encourage, rouse",0
46,abierto,,"open, accessible",0
47,abilay,,shawl,0
48,abilidad,,"ability, capacity, talent, mastery, knowledge, dexterity",0
49,abiog,,"to move to and fro, to swing or rock",0
50,abiogan,,a swing,0
51,abir,,"assets, property",0
52,abisar,,"to advise, inform, notify",0
53,abiso,,"notice, information",0
54,abiso,,"notify, inform",0
55,ablang,,"breadth, width",0
56,ablang,,"broaden, widen",0
57,ablaw,,"friendly, sociable",0
58,ablaw,,friendliness,0
59,ablay,,shawl,0
60,ablay,,lean,0
61,abo,,ash,0
62,abo,,to turn into ash,0
63,abo,,lazy,0
64,abo,,A type of small fish that is said to be lazy,0
65,abo,,"an exclamation that denotes aversion, contempt, or",0
66,abo,,lazy,0
67,abo,,A type of small fish that is said to be lazy,0
68,abo,,"an exclamation that denotes aversion, contempt, or",0
69,abo-abo,,"the color of ash, ashen",0
70,abo-abo,,Diminutive of abó,0
71,abo-abohon,,"ashen, ash-colored, grey, pale",0
72,abogado,,lawyer,0
73,abohan,,fireplace,0
74,abohon,,"ash, grey, ashy, gray",0
75,abonar,,"advance, loan",0
76,abong,,windward,0
77,abongho,,"anger, exasperation",0
78,abono,,"dung, fertilizer, manure",0
79,aborido,,"disturbed, uneasy, upset, worried",0
80,aborto,,"abortion, miscarriage, monster",0
81,aboy,,"bent, curved, warped",0
82,aboy,,to bend,0
83,aboy-aboy,,Diminutive of abóy,0
84,abrasita,,hug,0
85,abraso,,"hug, embrace",0
86,abri,,"to open (as a window), unlock (as a gate), or turn",0
87,abrigana,,apéritif,0
88,abrigo,,shawl,0
89,abrilatas,,can opener,0
90,abrisita,,Alternative spelling of abrasíta,0
91,absuelto,,absolved,0
92,abukay,,"to rummage, to disturb the surface of",0
93,abunda,,"abundant, plentiful",0
94,ad-adan,,"slicer, a frame knife",0
95,adiong,,a large ship or ark,0
96,adlawon,,full daylight after sunrise is over,0
97,adobi,,adobe,0
98,adorasyon,,worship,0
99,adorno,,"adornment, decoration, embellishment, ornamentation",0
100,adorno,,"to adorn, decorate, embellish, or ornament",0
101,adtang,,the forehead,0
102,adto,,that (far from the addressee),0
103,aduana,,"customs (office that taxes imported goods), tax, toll",0
104,adudulay,,A large earthworm,0
105,aga,,morning,0
106,aga-aga,,Diminutive of ága Every morning.,0
107,agalon,,"boss, employer, lord, master",0
108,agao,,"to seize, or take by force",0
109,agda,,invite,0
110,agdayan,,lazy,0
111,aghon,,"compass, more specifically a mariner's compass",0
112,agi,,soft or effeminate,0
113,agi,,hermaphrodite,0
114,agi,,passage,0
115,agi,,to pass by,0
116,agi-agi,,Diminutive of agî,0
117,agi-agi,,Diminutive of ági,0
118,agila,,eagle,0
119,aginaldo,,Christmas present,0
120,agogoling,,bumblebee,0
121,agtang,,(anatomy) forehead,0
122,agwa,,"water, perfume, scent",0
123,agwanta,,"bear, tolerate",0
124,agwatato,,pimp,0
